2024-11-19 14:24:30.542534,0.15
2024-11-19 14:24:30.841549,0.19
2024-11-19 14:24:31.144641,0.24
2024-11-19 14:24:31.443786,0.15
2024-11-19 14:24:31.747331,0.24
2024-11-19 14:24:32.046126,0.15
2024-11-19 14:24:32.345127,0.24
2024-11-19 14:24:32.647871,0.24
2024-11-19 14:24:32.936651,0.24
2024-11-19 14:24:33.250236,0.15
2024-11-19 14:24:33.538118,0.19
2024-11-19 14:24:33.836859,0.19
2024-11-19 14:24:34.151411,0.19
2024-11-19 14:24:34.448660,0.15
2024-11-19 14:24:34.748871,0.19
2024-11-19 14:24:35.048004,0.12
2024-11-19 14:24:35.347734,0.19
2024-11-19 14:24:35.647030,0.09
2024-11-19 14:24:35.945591,0.12
2024-11-19 14:24:36.245127,0.12
2024-11-19 14:24:36.543506,0.12
2024-11-19 14:24:36.858156,0.15
2024-11-19 14:24:37.157819,0.12
2024-11-19 14:24:37.456935,0.12
2024-11-19 14:24:37.755602,0.15
2024-11-19 14:24:38.054273,0.12
2024-11-19 14:24:38.353611,0.09
2024-11-19 14:24:38.652720,0.12
2024-11-19 14:24:38.952266,0.12
2024-11-19 14:24:39.252252,0.12
2024-11-19 14:24:39.550798,0.12
2024-11-19 14:24:39.865640,0.15
2024-11-19 14:24:40.164514,0.12
2024-11-19 14:24:40.462880,0.15
2024-11-19 14:24:40.762110,0.09
2024-11-19 14:24:41.061282,0.12
2024-11-19 14:24:41.356740,0.09
2024-11-19 14:24:41.655442,0.09
2024-11-19 14:24:41.963120,0.12
2024-11-19 14:24:42.268313,0.15
2024-11-19 14:24:42.560954,0.09
2024-11-19 14:24:42.859557,0.09
2024-11-19 14:24:43.159386,0.12
2024-11-19 14:24:43.458400,0.12
2024-11-19 14:24:43.772967,0.12
2024-11-19 14:24:44.073244,0.09
2024-11-19 14:24:44.372086,0.09
2024-11-19 14:24:44.671783,0.12
2024-11-19 14:24:44.970842,0.12
2024-11-19 14:24:45.274830,0.12
2024-11-19 14:24:45.575172,0.12
2024-11-19 14:24:45.875589,0.12
2024-11-19 14:24:46.174792,0.15
2024-11-19 14:24:46.474583,0.12
2024-11-19 14:24:46.778903,0.12
2024-11-19 14:24:47.081836,0.15
2024-11-19 14:24:47.381253,0.12
2024-11-19 14:24:47.669935,0.12
2024-11-19 14:24:47.973818,0.15
2024-11-19 14:24:48.275638,0.09
2024-11-19 14:24:48.575740,0.12
2024-11-19 14:24:48.875348,0.12
2024-11-19 14:24:49.176028,0.15
2024-11-19 14:24:49.486239,0.12
2024-11-19 14:24:49.774892,0.12
2024-11-19 14:24:50.075617,0.09
2024-11-19 14:24:50.375345,0.12
2024-11-19 14:24:50.690483,0.12
2024-11-19 14:24:50.989100,0.09
2024-11-19 14:24:51.291714,0.12
2024-11-19 14:24:51.591457,0.12
2024-11-19 14:24:51.894353,0.15
2024-11-19 14:24:52.193576,0.12
2024-11-19 14:24:52.492242,0.12
2024-11-19 14:24:52.795123,0.09
2024-11-19 14:24:53.092866,0.09
2024-11-19 14:24:53.397748,0.09
2024-11-19 14:24:53.692981,0.09
2024-11-19 14:24:53.995879,0.15
2024-11-19 14:24:54.293130,0.12
2024-11-19 14:24:54.592587,0.09
2024-11-19 14:24:54.893029,0.15
2024-11-19 14:24:55.200145,0.15
2024-11-19 14:24:55.494854,0.15
2024-11-19 14:24:55.793946,0.15
2024-11-19 14:24:56.094050,0.24
2024-11-19 14:24:56.402727,0.24
2024-11-19 14:24:56.693934,0.15
2024-11-19 14:24:57.005305,0.15
2024-11-19 14:24:57.305306,0.15
2024-11-19 14:24:57.601462,0.19
2024-11-19 14:24:57.907232,0.19
2024-11-19 14:24:58.195789,0.24
2024-11-19 14:24:58.508742,0.19
2024-11-19 14:24:58.808490,0.24
2024-11-19 14:24:59.110787,0.24
2024-11-19 14:24:59.406039,0.24
2024-11-19 14:24:59.699433,0.24
2024-11-19 14:25:00.012407,0.15
2024-11-19 14:25:00.311235,0.15
2024-11-19 14:25:00.610833,0.15
2024-11-19 14:25:00.910719,0.15
2024-11-19 14:25:01.216188,0.24
2024-11-19 14:25:01.512708,0.19
2024-11-19 14:25:01.814754,0.24
2024-11-19 14:25:02.117822,0.24
2024-11-19 14:25:02.416423,0.15
2024-11-19 14:25:02.719145,0.19
2024-11-19 14:25:03.018985,0.24
2024-11-19 14:25:03.309255,0.15
2024-11-19 14:25:03.620572,0.24
2024-11-19 14:25:03.920088,0.24
2024-11-19 14:25:04.221312,0.15
2024-11-19 14:25:04.517743,0.19
2024-11-19 14:25:04.824514,0.24
2024-11-19 14:25:05.124031,0.19
2024-11-19 14:25:05.423220,0.19
2024-11-19 14:25:05.726066,0.19
2024-11-19 14:25:06.024785,0.24
2024-11-19 14:25:06.326453,0.19
2024-11-19 14:25:06.627383,0.24
2024-11-19 14:25:06.930396,0.24
2024-11-19 14:25:07.219185,0.15
2024-11-19 14:25:07.522581,0.24
2024-11-19 14:25:07.820753,0.19
2024-11-19 14:25:08.129183,0.19
2024-11-19 14:25:08.424697,0.15
2024-11-19 14:25:08.731722,0.15
2024-11-19 14:25:09.028113,0.15
2024-11-19 14:25:09.332890,0.19
2024-11-19 14:25:09.633131,0.15
2024-11-19 14:25:09.936720,0.24
2024-11-19 14:25:10.234843,0.24
2024-11-19 14:25:10.523826,0.24
2024-11-19 14:25:10.838237,0.24
2024-11-19 14:25:11.136140,0.19
2024-11-19 14:25:11.429271,0.15
2024-11-19 14:25:11.724545,0.24
2024-11-19 14:25:12.028216,0.24
2024-11-19 14:25:12.341039,0.15
2024-11-19 14:25:12.643273,0.19
2024-11-19 14:25:12.943196,0.24
2024-11-19 14:25:13.241286,0.15
2024-11-19 14:25:13.545183,0.24
2024-11-19 14:25:13.840699,0.19
2024-11-19 14:25:14.147284,0.24
2024-11-19 14:25:14.444325,0.15
2024-11-19 14:25:14.744537,0.19
2024-11-19 14:25:15.043839,0.19
2024-11-19 14:25:15.343848,0.15
2024-11-19 14:25:15.649647,0.24
2024-11-19 14:25:15.943350,0.24
2024-11-19 14:25:16.252049,0.15
2024-11-19 14:25:16.551160,0.24
2024-11-19 14:25:16.845643,0.19
2024-11-19 14:25:17.149230,0.19
2024-11-19 14:25:17.452375,0.24
2024-11-19 14:25:17.755642,0.24
2024-11-19 14:25:18.050021,0.24
2024-11-19 14:25:18.357004,0.19
2024-11-19 14:25:18.656316,0.15
2024-11-19 14:25:18.943382,0.15
2024-11-19 14:25:19.258770,0.15
2024-11-19 14:25:19.545440,0.19
2024-11-19 14:25:19.854744,0.19
2024-11-19 14:25:20.159727,0.24
2024-11-19 14:25:20.444927,0.19
2024-11-19 14:25:20.761174,0.15
2024-11-19 14:25:21.057153,0.19
2024-11-19 14:25:21.355230,0.15
2024-11-19 14:25:21.662652,0.24
2024-11-19 14:25:21.964347,0.24
2024-11-19 14:25:22.262546,0.19
2024-11-19 14:25:22.562497,0.24
2024-11-19 14:25:22.856153,0.15
2024-11-19 14:25:23.156469,0.15
2024-11-19 14:25:23.454483,0.15
2024-11-19 14:25:23.752973,0.19
2024-11-19 14:25:24.067492,0.24
2024-11-19 14:25:24.365068,0.15
2024-11-19 14:25:24.668783,0.15
2024-11-19 14:25:24.961601,0.15
2024-11-19 14:25:25.261518,0.19
2024-11-19 14:25:25.574537,0.19
2024-11-19 14:25:25.873284,0.24
2024-11-19 14:25:26.172334,0.24
2024-11-19 14:25:26.460761,0.15
2024-11-19 14:25:26.774763,0.19
2024-11-19 14:25:27.077321,0.19
2024-11-19 14:25:27.376893,0.24
2024-11-19 14:25:27.679743,0.24
2024-11-19 14:25:27.978148,0.19
2024-11-19 14:25:28.277485,0.15
2024-11-19 14:25:28.578150,0.19
2024-11-19 14:25:28.876599,0.15
2024-11-19 14:25:29.178063,0.15
2024-11-19 14:25:29.473783,0.15
2024-11-19 14:25:29.774628,0.24
2024-11-19 14:25:30.070614,0.15
2024-11-19 14:25:30.368967,0.24
2024-11-19 14:25:30.682283,0.24
2024-11-19 14:25:30.981586,0.19
2024-11-19 14:25:31.279978,0.19
2024-11-19 14:25:31.578319,0.19
2024-11-19 14:25:31.876982,0.19
2024-11-19 14:25:32.175529,0.15
2024-11-19 14:25:32.473890,0.24
2024-11-19 14:25:32.782627,0.24
2024-11-19 14:25:33.090016,0.24
2024-11-19 14:25:33.386659,0.15
2024-11-19 14:25:33.691140,0.19
2024-11-19 14:25:33.978020,0.24
2024-11-19 14:25:34.294319,0.15
2024-11-19 14:25:34.592911,0.19
2024-11-19 14:25:34.896229,0.24
2024-11-19 14:25:35.195625,0.19
2024-11-19 14:25:35.483668,0.15
2024-11-19 14:25:35.790882,0.19
2024-11-19 14:25:36.091233,0.19
2024-11-19 14:25:36.393970,0.15
2024-11-19 14:25:36.694497,0.15
2024-11-19 14:25:36.995019,0.19
2024-11-19 14:25:37.300875,0.15
2024-11-19 14:25:37.588377,0.15
2024-11-19 14:25:37.902586,0.19
2024-11-19 14:25:38.196543,0.19
2024-11-19 14:25:38.495180,0.15
2024-11-19 14:25:38.803998,0.15
2024-11-19 14:25:39.106933,0.19
2024-11-19 14:25:39.405664,0.24
2024-11-19 14:25:39.705067,0.19
2024-11-19 14:25:40.007638,0.15
2024-11-19 14:25:40.307190,0.24
2024-11-19 14:25:40.609930,0.19
2024-11-19 14:25:40.909261,0.19
2024-11-19 14:25:41.208058,0.15
2024-11-19 14:25:41.510845,0.15
2024-11-19 14:25:41.809534,0.15
2024-11-19 14:25:42.113032,0.24
2024-11-19 14:25:42.412274,0.24
2024-11-19 14:25:42.712794,0.15
2024-11-19 14:25:43.014465,0.15
2024-11-19 14:25:43.313144,0.15
2024-11-19 14:25:43.616638,0.19
2024-11-19 14:25:43.913697,0.15
2024-11-19 14:25:44.211498,0.19
2024-11-19 14:25:44.509470,0.15
2024-11-19 14:25:44.813262,0.15
2024-11-19 14:25:45.117871,0.19
2024-11-19 14:25:45.418250,0.24
2024-11-19 14:25:45.712571,0.19
2024-11-19 14:25:46.020060,0.15
2024-11-19 14:25:46.323786,0.15
2024-11-19 14:25:46.609257,0.24
2024-11-19 14:25:46.910236,0.24
2024-11-19 14:25:47.210794,0.19
2024-11-19 14:25:47.510150,0.19
2024-11-19 14:25:47.815970,0.19
2024-11-19 14:25:48.126066,0.15
2024-11-19 14:25:48.420179,0.19
2024-11-19 14:25:48.728112,0.19
2024-11-19 14:25:49.026664,0.15
2024-11-19 14:25:49.329893,0.24
2024-11-19 14:25:49.629082,0.24
2024-11-19 14:25:49.928769,0.15
2024-11-19 14:25:50.231358,0.15
2024-11-19 14:25:50.530021,0.15
2024-11-19 14:25:50.833019,0.15
2024-11-19 14:25:51.129057,0.24
2024-11-19 14:25:51.434476,0.15
2024-11-19 14:25:51.734653,0.15
2024-11-19 14:25:52.036951,0.24
2024-11-19 14:25:52.336288,0.15
2024-11-19 14:25:52.635429,0.24
2024-11-19 14:25:52.937886,0.19
2024-11-19 14:25:53.236791,0.15
2024-11-19 14:25:53.540218,0.15
2024-11-19 14:25:53.839160,0.19
2024-11-19 14:25:54.142166,0.19
2024-11-19 14:25:54.440969,0.24
2024-11-19 14:25:54.740569,0.19
2024-11-19 14:25:55.043925,0.19
2024-11-19 14:25:55.339853,0.19
2024-11-19 14:25:55.645447,0.19
2024-11-19 14:25:55.945076,0.19
2024-11-19 14:25:56.240374,0.15
2024-11-19 14:25:56.547190,0.19
2024-11-19 14:25:56.845949,0.19
2024-11-19 14:25:57.145344,0.24
2024-11-19 14:25:57.447817,0.19
2024-11-19 14:25:57.751200,0.24
2024-11-19 14:25:58.049948,0.19
2024-11-19 14:25:58.348469,0.24
2024-11-19 14:25:58.652082,0.15
2024-11-19 14:25:58.950843,0.15
2024-11-19 14:25:59.252631,0.15
2024-11-19 14:25:59.553339,0.24
2024-11-19 14:25:59.856152,0.19
2024-11-19 14:26:00.155518,0.15
2024-11-19 14:26:00.448623,0.19
2024-11-19 14:26:00.756160,0.19
2024-11-19 14:26:01.055836,0.24
2024-11-19 14:26:01.359647,0.15
2024-11-19 14:26:01.658638,0.15
2024-11-19 14:26:01.957638,0.24
2024-11-19 14:26:02.260662,0.24
2024-11-19 14:26:02.549172,0.15
2024-11-19 14:26:02.862066,0.19
2024-11-19 14:26:03.151834,0.19
2024-11-19 14:26:03.464838,0.15
2024-11-19 14:26:03.763813,0.19
2024-11-19 14:26:04.062232,0.15
2024-11-19 14:26:04.352865,0.24
2024-11-19 14:26:04.651171,0.19
2024-11-19 14:26:04.955525,0.24
2024-11-19 14:26:05.262983,0.19
2024-11-19 14:26:05.563297,0.19
2024-11-19 14:26:05.866882,0.15
2024-11-19 14:26:06.168063,0.19
2024-11-19 14:26:06.461579,0.19
2024-11-19 14:26:06.769644,0.24
2024-11-19 14:26:07.072309,0.15
2024-11-19 14:26:07.371358,0.24
2024-11-19 14:26:07.671297,0.19
2024-11-19 14:26:07.965387,0.15
2024-11-19 14:26:08.273201,0.19
2024-11-19 14:26:08.576385,0.15
2024-11-19 14:26:08.875301,0.15
2024-11-19 14:26:09.165098,0.24
2024-11-19 14:26:09.464182,0.24
2024-11-19 14:26:09.762820,0.24
2024-11-19 14:26:10.079211,0.24
2024-11-19 14:26:10.369263,0.15
2024-11-19 14:26:10.677976,0.24
2024-11-19 14:26:10.979599,0.24
2024-11-19 14:26:11.269998,0.15
2024-11-19 14:26:11.580292,0.24
2024-11-19 14:26:11.867212,0.19
2024-11-19 14:26:12.177290,0.24
2024-11-19 14:26:12.475641,0.19
2024-11-19 14:26:12.786400,0.19
2024-11-19 14:26:13.082916,0.19
2024-11-19 14:26:13.383921,0.24
2024-11-19 14:26:13.687329,0.19
2024-11-19 14:26:13.978929,0.15
2024-11-19 14:26:14.290038,0.19
2024-11-19 14:26:14.578996,0.19
2024-11-19 14:26:14.878439,0.19
2024-11-19 14:26:15.179673,0.24
2024-11-19 14:26:15.489923,0.19
2024-11-19 14:26:15.781758,0.15
2024-11-19 14:26:16.091826,0.15
2024-11-19 14:26:16.395140,0.19
2024-11-19 14:26:16.694319,0.24
2024-11-19 14:26:16.993219,0.15
2024-11-19 14:26:17.296405,0.19
2024-11-19 14:26:17.595271,0.19
2024-11-19 14:26:17.896901,0.15
2024-11-19 14:26:18.196712,0.19
2024-11-19 14:26:18.500222,0.19
2024-11-19 14:26:18.799390,0.15
2024-11-19 14:26:19.098396,0.15
2024-11-19 14:26:19.398118,0.19
2024-11-19 14:26:19.699776,0.24
2024-11-19 14:26:20.003346,0.19
2024-11-19 14:26:20.290298,0.19
2024-11-19 14:26:20.604716,0.15
2024-11-19 14:26:20.897651,0.19
2024-11-19 14:26:21.192467,0.24
2024-11-19 14:26:21.498104,0.24
2024-11-19 14:26:21.796888,0.19
2024-11-19 14:26:22.109022,0.24
2024-11-19 14:26:22.397844,0.19
2024-11-19 14:26:22.706331,0.15
2024-11-19 14:26:22.998546,0.24
2024-11-19 14:26:23.306407,0.24
2024-11-19 14:26:23.605092,0.15
2024-11-19 14:26:23.900016,0.19
2024-11-19 14:26:24.205931,0.15
2024-11-19 14:26:24.513345,0.15
2024-11-19 14:26:24.811462,0.24
2024-11-19 14:26:25.114754,0.19
2024-11-19 14:26:25.407305,0.24
2024-11-19 14:26:25.717086,0.24
2024-11-19 14:26:26.004019,0.24
2024-11-19 14:26:26.318432,0.15
2024-11-19 14:26:26.616539,0.15
2024-11-19 14:26:26.915206,0.19
2024-11-19 14:26:27.214541,0.15
2024-11-19 14:26:27.513869,0.19
2024-11-19 14:26:27.822286,0.24
2024-11-19 14:26:28.113837,0.15
2024-11-19 14:26:28.413782,0.24
2024-11-19 14:26:28.712059,0.19
2024-11-19 14:26:29.010655,0.24
2024-11-19 14:26:29.321964,0.15
2024-11-19 14:26:29.621521,0.24
2024-11-19 14:26:29.920231,0.19
2024-11-19 14:26:30.218382,0.19
2024-11-19 14:26:30.516515,0.19
2024-11-19 14:26:30.814596,0.15
2024-11-19 14:26:31.112979,0.19
2024-11-19 14:26:31.427250,0.24
2024-11-19 14:26:31.726227,0.15
2024-11-19 14:26:32.025254,0.24
2024-11-19 14:26:32.323748,0.24
2024-11-19 14:26:32.623015,0.24
2024-11-19 14:26:32.922507,0.19
2024-11-19 14:26:33.221090,0.29
2024-11-19 14:26:33.535674,0.19
2024-11-19 14:26:33.833867,0.19
2024-11-19 14:26:34.132667,0.24
2024-11-19 14:26:34.432752,0.19
2024-11-19 14:26:34.731373,0.19
2024-11-19 14:26:35.030538,0.19
2024-11-19 14:26:35.328890,0.15
2024-11-19 14:26:35.628479,0.24
2024-11-19 14:26:35.927767,0.24
2024-11-19 14:26:36.226405,0.24
2024-11-19 14:26:36.541659,0.19
2024-11-19 14:26:36.839022,0.24
2024-11-19 14:26:37.138672,0.19
2024-11-19 14:26:37.437290,0.24
2024-11-19 14:26:37.735804,0.24
2024-11-19 14:26:38.034365,0.19
2024-11-19 14:26:38.332001,0.29
2024-11-19 14:26:38.646052,0.24
2024-11-19 14:26:38.944727,0.29
2024-11-19 14:26:39.243002,0.29
2024-11-19 14:26:39.541644,0.29
2024-11-19 14:26:39.840281,0.24
2024-11-19 14:26:40.139011,0.24
2024-11-19 14:26:40.437606,0.29
2024-11-19 14:26:40.752111,0.29
2024-11-19 14:26:41.051171,0.34
2024-11-19 14:26:41.350417,0.29
2024-11-19 14:26:41.649461,0.29
2024-11-19 14:26:41.948531,0.29
2024-11-19 14:26:42.247926,0.34
2024-11-19 14:26:42.555124,0.34
2024-11-19 14:26:42.845301,0.34
2024-11-19 14:26:43.144691,0.29
2024-11-19 14:26:43.458892,0.29
2024-11-19 14:26:43.758489,0.29
2024-11-19 14:26:44.057158,0.29
2024-11-19 14:26:44.356540,0.24
2024-11-19 14:26:44.656095,0.19
2024-11-19 14:26:44.954874,0.29
2024-11-19 14:26:45.253465,0.29
2024-11-19 14:26:45.552483,0.19
2024-11-19 14:26:45.851495,0.29
2024-11-19 14:26:46.160315,0.24
2024-11-19 14:26:46.464991,0.24
2024-11-19 14:26:46.764903,0.24
2024-11-19 14:26:47.063966,0.19
2024-11-19 14:26:47.362113,0.19
2024-11-19 14:26:47.660675,0.24
2024-11-19 14:26:47.959601,0.24
2024-11-19 14:26:48.258228,0.19
2024-11-19 14:26:48.572073,0.19
2024-11-19 14:26:48.871092,0.19
2024-11-19 14:26:49.169757,0.19
2024-11-19 14:26:49.468214,0.29
2024-11-19 14:26:49.768739,0.29
2024-11-19 14:26:50.065556,0.24
2024-11-19 14:26:50.364724,0.24
2024-11-19 14:26:50.662655,0.29
2024-11-19 14:26:50.962181,0.24
2024-11-19 14:26:51.260979,0.19
2024-11-19 14:26:51.575713,0.29
2024-11-19 14:26:51.875159,0.29
2024-11-19 14:26:52.173867,0.19
2024-11-19 14:26:52.471233,0.19
2024-11-19 14:26:52.770015,0.29
2024-11-19 14:26:53.068646,0.19
2024-11-19 14:26:53.376781,0.24
2024-11-19 14:26:53.681734,0.29
2024-11-19 14:26:53.980621,0.19
2024-11-19 14:26:54.279098,0.19
2024-11-19 14:26:54.577427,0.15
2024-11-19 14:26:54.875694,0.24
2024-11-19 14:26:55.173374,0.24
2024-11-19 14:26:55.472790,0.24
2024-11-19 14:26:55.787007,0.19
2024-11-19 14:26:56.086072,0.24
2024-11-19 14:26:56.385058,0.24
2024-11-19 14:26:56.683871,0.19
2024-11-19 14:26:56.982722,0.24
2024-11-19 14:26:57.281763,0.24
2024-11-19 14:26:57.580179,0.19
2024-11-19 14:26:57.894519,0.19
2024-11-19 14:26:58.178333,0.19
2024-11-19 14:26:58.492940,0.19
2024-11-19 14:26:58.791735,0.24
2024-11-19 14:26:59.090559,0.24
2024-11-19 14:26:59.388317,0.19
2024-11-19 14:26:59.688201,0.19
2024-11-19 14:26:59.986790,0.19
2024-11-19 14:27:00.285706,0.29
2024-11-19 14:27:00.599650,0.24
2024-11-19 14:27:00.898369,0.24
2024-11-19 14:27:01.196797,0.29
2024-11-19 14:27:01.495285,0.24
2024-11-19 14:27:01.794056,0.15
2024-11-19 14:27:02.101205,0.24
2024-11-19 14:27:02.391800,0.19
2024-11-19 14:27:02.691222,0.24
2024-11-19 14:27:03.005951,0.24
2024-11-19 14:27:03.304279,0.24
2024-11-19 14:27:03.602918,0.24
2024-11-19 14:27:03.902092,0.15
2024-11-19 14:27:04.201768,0.24
2024-11-19 14:27:04.500204,0.15
2024-11-19 14:27:04.799147,0.24
2024-11-19 14:27:05.097604,0.19
2024-11-19 14:27:05.396545,0.19
2024-11-19 14:27:05.712110,0.15
2024-11-19 14:27:06.010605,0.19
2024-11-19 14:27:06.310115,0.19
2024-11-19 14:27:06.608500,0.19
2024-11-19 14:27:06.907805,0.24
2024-11-19 14:27:07.207123,0.19
2024-11-19 14:27:07.506029,0.15
2024-11-19 14:27:07.804811,0.24
2024-11-19 14:27:08.103122,0.24
2024-11-19 14:27:08.401663,0.19
2024-11-19 14:27:08.715766,0.24
2024-11-19 14:27:09.014343,0.24
2024-11-19 14:27:09.313835,0.19
2024-11-19 14:27:09.612841,0.29
2024-11-19 14:27:09.911748,0.19
2024-11-19 14:27:10.210867,0.15
2024-11-19 14:27:10.510579,0.19
2024-11-19 14:27:10.809590,0.19
2024-11-19 14:27:11.123931,0.29
2024-11-19 14:27:11.423038,0.24
2024-11-19 14:27:11.721527,0.24
2024-11-19 14:27:12.021009,0.15
2024-11-19 14:27:12.320695,0.19
2024-11-19 14:27:12.619333,0.24
2024-11-19 14:27:12.918774,0.24
2024-11-19 14:27:13.217520,0.19
2024-11-19 14:27:13.517216,0.24
2024-11-19 14:27:13.817165,0.24
2024-11-19 14:27:14.118329,0.19
2024-11-19 14:27:14.429362,0.29
2024-11-19 14:27:14.727975,0.29
2024-11-19 14:27:15.026889,0.19
2024-11-19 14:27:15.325109,0.19
2024-11-19 14:27:15.624456,0.24
2024-11-19 14:27:15.925314,0.19
2024-11-19 14:27:16.226676,0.24
2024-11-19 14:27:16.534902,0.24
2024-11-19 14:27:16.833569,0.24
2024-11-19 14:27:17.132754,0.24
2024-11-19 14:27:17.431519,0.15
2024-11-19 14:27:17.731138,0.19
2024-11-19 14:27:18.032216,0.24
2024-11-19 14:27:18.333167,0.24
2024-11-19 14:27:18.642599,0.19
2024-11-19 14:27:18.941764,0.19
2024-11-19 14:27:19.240426,0.19
2024-11-19 14:27:19.539851,0.19
2024-11-19 14:27:19.838423,0.19
2024-11-19 14:27:20.139779,0.24
2024-11-19 14:27:20.440547,0.24
2024-11-19 14:27:20.740984,0.24
2024-11-19 14:27:21.042094,0.24
2024-11-19 14:27:21.348367,0.24
2024-11-19 14:27:21.647743,0.24
2024-11-19 14:27:21.946712,0.19
2024-11-19 14:27:22.245505,0.19
2024-11-19 14:27:22.546441,0.24
2024-11-19 14:27:22.847061,0.24
2024-11-19 14:27:23.147766,0.24
2024-11-19 14:27:23.448616,0.15
2024-11-19 14:27:23.755327,0.24
2024-11-19 14:27:24.050437,0.24
2024-11-19 14:27:24.353810,0.24
2024-11-19 14:27:24.652665,0.19
2024-11-19 14:27:24.952602,0.29
2024-11-19 14:27:25.253485,0.19
2024-11-19 14:27:25.557208,0.19
2024-11-19 14:27:25.855218,0.24
2024-11-19 14:27:26.156573,0.24
2024-11-19 14:27:26.460996,0.24
2024-11-19 14:27:26.760117,0.24
2024-11-19 14:27:27.059706,0.19
2024-11-19 14:27:27.360776,0.19
2024-11-19 14:27:27.662068,0.24
2024-11-19 14:27:27.962784,0.19
2024-11-19 14:27:28.263505,0.19
2024-11-19 14:27:28.565134,0.19
2024-11-19 14:27:28.866375,0.15
2024-11-19 14:27:29.160651,0.24
2024-11-19 14:27:29.468048,0.29
2024-11-19 14:27:29.764257,0.24
2024-11-19 14:27:30.069436,0.19
2024-11-19 14:27:30.362625,0.24
2024-11-19 14:27:30.671394,0.29
2024-11-19 14:27:30.971853,0.19
2024-11-19 14:27:31.260169,0.24
2024-11-19 14:27:31.574149,0.15
2024-11-19 14:27:31.873079,0.24
2024-11-19 14:27:32.176251,0.24
2024-11-19 14:27:32.471163,0.19
2024-11-19 14:27:32.777856,0.24
2024-11-19 14:27:33.069264,0.15
2024-11-19 14:27:33.368177,0.19
2024-11-19 14:27:33.666835,0.24
2024-11-19 14:27:33.966158,0.15
2024-11-19 14:27:34.281514,0.24
2024-11-19 14:27:34.580367,0.15
2024-11-19 14:27:34.879168,0.24
2024-11-19 14:27:35.177234,0.15
2024-11-19 14:27:35.476187,0.19
2024-11-19 14:27:35.775406,0.19
2024-11-19 14:27:36.073206,0.24
2024-11-19 14:27:36.372627,0.15
2024-11-19 14:27:36.670478,0.19
2024-11-19 14:27:36.984877,0.24
2024-11-19 14:27:37.283789,0.15
2024-11-19 14:27:37.582579,0.15
2024-11-19 14:27:37.882118,0.19
2024-11-19 14:27:38.180246,0.15
2024-11-19 14:27:38.478525,0.24
2024-11-19 14:27:38.777257,0.19
2024-11-19 14:27:39.076038,0.19
2024-11-19 14:27:39.389951,0.15
2024-11-19 14:27:39.688690,0.24
2024-11-19 14:27:39.987560,0.19
2024-11-19 14:27:40.285491,0.19
2024-11-19 14:27:40.584411,0.24
2024-11-19 14:27:40.882810,0.24
2024-11-19 14:27:41.182483,0.24
2024-11-19 14:27:41.497660,0.19
2024-11-19 14:27:41.796702,0.19
2024-11-19 14:27:42.095717,0.15
2024-11-19 14:27:42.394761,0.19
2024-11-19 14:27:42.693527,0.15
2024-11-19 14:27:42.992261,0.19
2024-11-19 14:27:43.291106,0.19
2024-11-19 14:27:43.590621,0.15
2024-11-19 14:27:43.888070,0.15
2024-11-19 14:27:44.202929,0.15
2024-11-19 14:27:44.501929,0.24
2024-11-19 14:27:44.801494,0.19
2024-11-19 14:27:45.101061,0.15
2024-11-19 14:27:45.399514,0.19
2024-11-19 14:27:45.697433,0.15
2024-11-19 14:27:45.996261,0.15
2024-11-19 14:27:46.295301,0.24
2024-11-19 14:27:46.609648,0.19
2024-11-19 14:27:46.894348,0.19
2024-11-19 14:27:47.209309,0.19
2024-11-19 14:27:47.507666,0.15
2024-11-19 14:27:47.807234,0.19
2024-11-19 14:27:48.106006,0.24
2024-11-19 14:27:48.405012,0.19
2024-11-19 14:27:48.704081,0.19
2024-11-19 14:27:49.002456,0.15
2024-11-19 14:27:49.316544,0.19
2024-11-19 14:27:49.615251,0.24
2024-11-19 14:27:49.914531,0.15
2024-11-19 14:27:50.213074,0.19
2024-11-19 14:27:50.512937,0.19
2024-11-19 14:27:50.811981,0.19
2024-11-19 14:27:51.110523,0.24
2024-11-19 14:27:51.410061,0.19
2024-11-19 14:27:51.708033,0.24
2024-11-19 14:27:52.006684,0.15
2024-11-19 14:27:52.320770,0.24
2024-11-19 14:27:52.619103,0.19
2024-11-19 14:27:52.918535,0.19
2024-11-19 14:27:53.217920,0.19
2024-11-19 14:27:53.516530,0.19
2024-11-19 14:27:53.815635,0.15
2024-11-19 14:27:54.114131,0.15
2024-11-19 14:27:54.428421,0.19
2024-11-19 14:27:54.727029,0.19
2024-11-19 14:27:55.025173,0.15
2024-11-19 14:27:55.322905,0.19
2024-11-19 14:27:55.621962,0.19
2024-11-19 14:27:55.920759,0.24
2024-11-19 14:27:56.219726,0.19
2024-11-19 14:27:56.518945,0.15
2024-11-19 14:27:56.832396,0.15
2024-11-19 14:27:57.132135,0.19
2024-11-19 14:27:57.430779,0.19
2024-11-19 14:27:57.729707,0.15
2024-11-19 14:27:58.028532,0.19
2024-11-19 14:27:58.326890,0.19
2024-11-19 14:27:58.625769,0.15
2024-11-19 14:27:58.924445,0.19
2024-11-19 14:27:59.238182,0.19
2024-11-19 14:27:59.537204,0.19
2024-11-19 14:27:59.836569,0.19
2024-11-19 14:28:00.136007,0.19
2024-11-19 14:28:00.434706,0.19
2024-11-19 14:28:00.734037,0.15
